Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
530.976,-139.76,0.462371,-178.993,0.34394,-0.938942,0.00686366,-0.00681149,0.000951586,-0.000710413,-0.000986503,0.127295,0.181855,10.0225,0.968246,0.642066,-0.379861,43.955,101.014,0.024999,0.00531286,0.00304783,0.0105434,0.00233304,0.00450949,0.250356,-1.16037,-0.132244,0.360692,-0.0390859,-0.0256376,-10.0249,0.0482612,0.00973321,0.230595,-0.0390859,-0.0256376,-0.231112,0,1000,0,0,0,0,
531.001,-139.756,0.463276,-178.992,0.34397,-0.938931,0.0068659,-0.00682102,-0.000270888,-0.000294247,-0.000791709,0.0515444,0.180395,10.0448,0.965748,0.638074,-0.378454,43.97,101.014,0.025001,0.00455123,0.0026642,0.0101105,0.00204038,0.00437627,0.250759,-1.15586,-0.133766,0.359353,0.0202605,0.022017,-10.0465,-0.027644,0.00816527,0.252899,0.0202605,0.022017,-0.252771,0,1000,0,0,0,0,
531.026,-139.756,0.464209,-178.993,0.343972,-0.93893,0.0068545,-0.00682554,0.000426401,0.00023597,7.73E-05,0.118643,0.150909,10.0249,0.964452,0.643388,-0.377196,43.95,100.997,0.024999,0.00387459,0.00282183,0.010204,0.00254029,0.00384719,0.250675,-1.15828,-0.128896,0.358009,-0.0122541,-0.0434272,-10.0266,0.039295,-0.0211415,0.232975,-0.0122541,-0.0434272,-0.232879,0,1000,0,0,0,0,
531.052,-139.756,0.465954,-178.994,0.343973,-0.93893,0.00684446,-0.00683808,-0.000308846,-0.00097929,0.000458777,0.0672708,0.153814,10.0387,0.964459,0.642053,-0.378581,43.97,101.002,0.025001,0.00441455,0.00251082,0.0102484,0.00204211,0.00396415,0.250356,-1.15745,-0.12992,0.359394,0.025489,-0.00785878,-10.04,-0.0123753,-0.0181363,0.246741,0.025489,-0.00785878,-0.246276,0,1000,0,0,0,0,
531.077,-139.757,0.465477,-178.994,0.343963,-0.938934,0.00684443,-0.00683354,0.000613662,0.000954446,0.00130644,0.0938537,0.153449,10.0496,0.966993,0.640737,-0.378464,43.965,101.01,0.024999,0.00414739,0.00418215,0.0107084,0.00271541,0.00411364,0.250959,-1.15853,-0.132536,0.35929,0.00554098,-0.0254287,-10.0512,0.0142891,-0.018469,0.257683,0.00554098,-0.0254287,-0.257426,0,1000,0,0,0,0,
531.102,-139.759,0.466309,-178.993,0.343942,-0.938941,0.00684819,-0.00684244,0.00108233,0.00065908,0.000296285,0.110059,0.194733,10.0127,0.968268,0.639412,-0.379808,43.96,101.01,0.025,0.00516653,0.00379927,0.0105879,0.00237672,0.00458371,0.250773,-1.15869,-0.13431,0.360624,-0.0339435,-0.00408944,-10.0151,0.0303527,0.0226873,0.22075,-0.0339435,-0.00408944,-0.221354,0,1000,0,0,0,0,
531.127,-139.76,0.466943,-178.991,0.343935,-0.938944,0.00686432,-0.00685417,0.00127204,-0.00239415,-0.000170258,0.0661394,0.20575,10.0692,0.966987,0.642063,-0.379906,43.965,101.014,0.025,0.00510481,0.00266476,0.0104506,0.00238498,0.00469854,0.250501,-1.15944,-0.131432,0.36065,-0.00620481,0.0320074,-10.0715,-0.0136757,0.0333291,0.277344,-0.00620481,0.0320074,-0.277767,0,1000,0,0,0,0,
531.153,-139.757,0.466901,-178.989,0.34396,-0.938934,0.00688204,-0.00686053,0.000818627,-0.000128901,-0.000268091,0.134288,0.216187,10.0295,0.965754,0.638077,-0.378456,43.97,101.014,0.025,0.00418027,0.00393962,0.00933217,0.00256326,0.00532423,0.250587,-1.1559,-0.133741,0.359257,-0.0654229,-0.0040215,-10.0326,0.0544805,0.043395,0.237642,-0.0654229,-0.0040215,-0.238807,0,1000,0,0,0,0,
531.178,-139.757,0.466204,-178.987,0.343958,-0.938934,0.00690308,-0.00686174,-0.000314098,0.000784635,0.000551939,0.0345024,0.204605,9.97266,0.965737,0.639385,-0.38272,43.95,101.01,0.025,0.00377654,0.00343969,0.0105224,0.00182524,0.0054183,0.250316,-1.15681,-0.132679,0.363483,0.0173873,0.0516822,-9.97467,-0.0451864,0.0314188,0.180766,0.0173873,0.0516822,-0.18092,0,1000,0,0,0,0,
531.203,-139.759,0.464462,-178.985,0.343947,-0.938939,0.0069199,-0.00685159,-0.00065632,-0.000401184,-0.000423516,0.104066,0.180242,10.0204,0.966998,0.64074,-0.378466,43.95,101.01,0.025001,0.00330775,0.00440946,0.0103577,0.00231967,0.00515541,0.250755,-1.15857,-0.132451,0.35921,-0.0192078,-0.0126304,-10.0226,0.0246753,0.00681527,0.228537,-0.0192078,-0.0126304,-0.228814,0,1000,0,0,0,0,
531.229,-139.759,0.462417,-178.985,0.343942,-0.93894,0.00693166,-0.00683685,-0.000689435,0.00133555,-0.000528377,0.020776,0.202408,10.0521,0.967013,0.638077,-0.379824,43.95,101.023,0.024999,0.00317361,0.00453597,0.0100943,0.00137193,0.00482673,0.250841,-1.15688,-0.134459,0.360641,0.0304155,0.0575077,-10.0539,-0.0582656,0.0288645,0.260177,0.0304155,0.0575077,-0.260169,0,1000,0,0,0,0,
531.254,-139.76,0.460838,-178.983,0.343937,-0.938942,0.00694869,-0.00682836,0.00088087,0.00184378,-0.0003735,0.101555,0.157025,9.98741,0.965716,0.642035,-0.384187,43.95,101.01,0.025001,0.00433808,0.00328737,0.0101322,0.00187072,0.00447964,0.250099,-1.15853,-0.130538,0.364953,-0.00311722,-0.0291537,-9.98911,0.0227832,-0.0167735,0.195519,-0.00311722,-0.0291537,-0.195368,0,1000,0,0,0,0,
531.279,-139.763,0.460271,-178.985,0.343916,-0.93895,0.00693423,-0.00681758,-0.000538489,0.000574769,0.000887387,0.0556504,0.15707,10.0141,0.96444,0.644698,-0.381462,43.95,100.997,0.024999,0.00317353,0.00395979,0.0105662,0.00131557,0.00401639,0.250291,-1.15922,-0.127657,0.362224,0.0320627,0.000510976,-10.0154,-0.0230243,-0.016388,0.222201,0.0320627,0.000510976,-0.221684,0,1000,0,0,0,0,
531.304,-139.761,0.458705,-178.985,0.343933,-0.938944,0.00693928,-0.00680505,0.000588215,-0.000555876,-0.000414026,0.0354319,0.182509,10.0328,0.968276,0.638083,-0.379779,43.96,101.01,0.025001,0.00374826,0.00326622,0.0105793,0.00146082,0.00418148,0.251385,-1.15783,-0.135235,0.360654,0.0311953,0.032649,-10.0345,-0.0429751,0.00904028,0.240948,0.0311953,0.032649,-0.240719,0,1000,0,0,0,0,
531.33,-139.762,0.457419,-178.985,0.343918,-0.93895,0.00693989,-0.00679316,0.000197093,0.000773452,-0.000245714,0.0743187,0.166503,10.0581,0.965724,0.642066,-0.377124,43.95,101.01,0.025,0.00356969,0.00430811,0.00969952,0.00161119,0.00442021,0.250513,-1.15841,-0.130526,0.357975,0.0120729,-0.0049905,-10.0598,-0.0038684,-0.00689529,0.266244,0.0120729,-0.0049905,-0.266041,0,1000,0,0,0,0,
531.355,-139.759,0.455925,-178.985,0.343943,-0.93894,0.00694738,-0.00678228,4.40E-05,-0.000359478,-4.05E-05,0.0335456,0.190472,10.0359,0.96323,0.636726,-0.379928,43.97,101.014,0.025,0.00352344,0.0036247,0.010202,0.00137405,0.00464897,0.250644,-1.15309,-0.133023,0.360914,0.0271722,0.0396089,-10.0377,-0.0443862,0.0170069,0.244039,0.0271722,0.0396089,-0.243941,0,1000,0,0,0,0,
531.381,-139.755,0.45551,-178.986,0.343977,-0.938928,0.00694308,-0.00677719,-0.000118648,0.000722995,-0.000593855,0.125837,0.175954,10.0339,0.965711,0.643381,-0.379976,43.965,101.01,0.024999,0.00278608,0.0032345,0.00956897,0.00184685,0.00462914,0.250546,-1.15927,-0.12963,0.360839,-0.0340623,-0.0310362,-10.0361,0.0479757,0.00259975,0.24196,-0.0340623,-0.0310362,-0.242342,0,1000,0,0,0,0,
531.406,-139.754,0.455951,-178.986,0.343988,-0.938924,0.0069363,-0.00677891,-0.000681056,-0.00115232,-0.00101492,0.0376628,0.17412,10.0347,0.966962,0.644709,-0.381371,43.96,101.002,0.025001,0.00305159,0.00253418,0.0096255,0.001431,0.00434079,0.250607,-1.16111,-0.129444,0.3622,0.0344208,0.0246587,-10.0362,-0.0402735,0.000877686,0.242764,0.0344208,0.0246587,-0.242414,0,1000,0,0,0,0,
531.431,-139.753,0.456027,-178.988,0.343993,-0.938922,0.00692627,-0.006776,-0.000520576,-0.00135268,0.000132457,0.095692,0.146436,10.0028,0.968156,0.655356,-0.378721,43.965,101.002,0.024999,0.00323597,0.00248005,0.00969078,0.0016607,0.00378615,0.250266,-1.16884,-0.122132,0.359365,0.00732902,-0.0335273,-10.0043,0.0177427,-0.0266028,0.210926,0.00732902,-0.0335273,-0.210558,0,1000,0,0,0,0,
531.456,-139.751,0.457392,-178.989,0.344014,-0.938914,0.00691267,-0.00678392,0.00124786,-0.000791543,-0.000776199,0.0549572,0.16551,10.0145,0.965739,0.639402,-0.378481,43.97,101.002,0.025001,0.00386689,0.00245619,0.00921753,0.00173141,0.00387385,0.250233,-1.15668,-0.132812,0.359417,0.0263571,0.00755836,-10.016,-0.0232255,-0.00733344,0.222595,0.0263571,0.00755836,-0.222239,0,1000,0,0,0,0,
531.482,-139.75,0.45817,-178.99,0.344017,-0.938914,0.00690238,-0.00678739,0.000856478,-0.000825239,-0.00146407,0.0691404,0.125964,9.99128,0.966979,0.642047,-0.382729,43.97,101.014,0.024999,0.00428782,0.00211219,0.00887475,0.00187889,0.00329643,0.250292,-1.15941,-0.131574,0.363605,0.0406633,-0.0313774,-9.99218,-0.00917507,-0.0467137,0.199368,0.0406633,-0.0313774,-0.198434,0,1000,0,0,0,0,
531.507,-139.751,0.459728,-178.991,0.34401,-0.938916,0.00688322,-0.00679478,-0.000320632,-0.000717459,-0.00113969,0.113773,0.14274,10.0421,0.967015,0.638088,-0.376998,43.96,100.997,0.025001,0.00420313,0.00239702,0.00978005,0.0017895,0.00354337,0.250674,-1.15678,-0.134663,0.357938,-0.00334023,-0.0474187,-10.0437,0.0351912,-0.0296346,0.250212,-0.00334023,-0.0474187,-0.249926,0,1000,0,0,0,0,
531.532,-139.748,0.462241,-178.992,0.344038,-0.938906,0.00687079,-0.00681387,0.00140454,0.000900972,0.000722991,0.0721995,0.165182,10.0482,0.96322,0.638037,-0.384194,43.95,101.023,0.024999,0.00459123,0.0017673,0.00984272,0.00263239,0.00381775,0.250791,-1.15398,-0.132274,0.365128,0.0142734,-0.00311891,-10.0498,-0.00681199,-0.00709539,0.256318,0.0142734,-0.00311891,-0.25609,0,1000,0,0,0,0,
531.558,-139.748,0.464436,-178.991,0.344037,-0.938906,0.00687321,-0.00683514,0.00100113,-0.00175501,-0.000348602,0.130067,0.185883,10.0401,0.968264,0.638043,-0.388253,43.95,100.997,0.025001,0.00503648,0.00208875,0.0096466,0.00278973,0.00474577,0.250946,-1.15792,-0.135496,0.369096,-0.0429869,-0.0245418,-10.0425,0.0506807,0.013418,0.248172,-0.0429869,-0.0245418,-0.248773,0,1000,0,0,0,0,
531.583,-139.75,0.46531,-178.989,0.344019,-0.938912,0.00688299,-0.00684668,0.00111467,0.000120064,0.000108017,0.0800847,0.222918,10.0175,0.965735,0.640734,-0.37851,43.95,101.023,0.025,0.00483403,0.00278721,0.0101405,0.00240391,0.00483155,0.250188,-1.15757,-0.131842,0.359296,-0.0288724,0.0361028,-10.0202,0.000548662,0.0501968,0.225615,-0.0288724,0.0361028,-0.226462,0,1000,0,0,0,0,
531.608,-139.754,0.467569,-178.988,0.343989,-0.938923,0.00688766,-0.00686909,0.00020826,-0.000442959,0.000300909,0.169723,0.174011,10.0154,0.965699,0.644686,-0.385655,43.95,101.01,0.025,0.00478386,0.00188571,0.0108166,0.00324704,0.00483551,0.250256,-1.16025,-0.128671,0.366316,-0.0652801,-0.0590444,-10.018,0.0898007,0.00105651,0.223533,-0.0652801,-0.0590444,-0.224242,0,1000,0,0,0,0,
531.634,-139.755,0.468991,-178.989,0.34398,-0.938926,0.00687836,-0.0068788,-0.000531143,-0.000241173,0.000669684,0.0595824,0.206907,10.0513,0.964454,0.643378,-0.380023,43.965,101.014,0.025,0.00332141,0.00292299,0.0100108,0.0024698,0.00467185,0.250695,-1.15836,-0.1289,0.360702,-0.00170814,0.0371694,-10.0535,-0.0205827,0.0340579,0.259396,-0.00170814,0.0371694,-0.25978,0,1000,0,0,0,0,
531.659,-139.754,0.468376,-178.987,0.343983,-0.938925,0.00689011,-0.00687743,0.000690224,0.000678402,-5.42E-05,0.10942,0.169175,10.0487,0.965746,0.639401,-0.379898,43.95,101.01,0.025,0.00505354,0.00404686,0.0104907,0.00264027,0.0042632,0.250834,-1.15678,-0.132769,0.360633,-0.0153677,-0.0240381,-10.0507,0.0293599,-0.00388117,0.256853,-0.0153677,-0.0240381,-0.256976,0,1000,0,0,0,0,
531.684,-139.756,0.468635,-178.987,0.343969,-0.938931,0.00689395,-0.00688109,0.000949454,0.000259508,0.00104223,0.0905803,0.191799,9.99215,0.968267,0.642107,-0.372804,43.955,101.002,0.024999,0.00494961,0.00403379,0.0111627,0.00224703,0.00448699,0.250801,-1.16033,-0.132354,0.353462,-0.0165026,0.00582185,-9.99439,0.0104761,0.0186488,0.200262,-0.0165026,0.00582185,-0.20064,0,1000,0,0,0,0,
531.709,-139.758,0.466626,-178.986,0.343953,-0.938936,0.0069113,-0.00686862,0.0007041,0.000553438,-0.00053268,0.0347249,0.196341,10.0326,0.967039,0.635419,-0.381187,43.96,100.997,0.025001,0.00469475,0.00502815,0.010523,0.0021888,0.00453634,0.250605,-1.15523,-0.136542,0.361989,0.0237989,0.0446299,-10.0344,-0.0450361,0.0229576,0.240703,0.0237989,0.0446299,-0.240697,0,1000,0,0,0,0,
531.735,-139.761,0.465299,-178.985,0.343925,-0.938946,0.00692375,-0.00686057,-0.000483057,0.000204171,-2.06E-05,0.132917,0.188791,10.0167,0.966979,0.644726,-0.379967,43.965,101.014,0.024999,0.00438507,0.00492764,0.0110637,0.00226018,0.00477763,0.250689,-1.16117,-0.129331,0.360616,-0.046619,-0.0247159,-10.0193,0.0533827,0.0152346,0.224858,-0.046619,-0.0247159,-0.225519,0,1000,0,0,0,0,
531.76,-139.764,0.463122,-178.982,0.343907,-0.938953,0.00694749,-0.00684885,-4.33E-06,0.000144687,0.00071713,0.0481681,0.225142,10.0152,0.964476,0.640714,-0.382798,43.95,101.01,0.025001,0.00412801,0.00545191,0.0107023,0.00226537,0.00535862,0.251061,-1.15673,-0.130688,0.363552,-0.005481,0.0572644,-10.0177,-0.030994,0.0512296,0.223345,-0.005481,0.0572644,-0.223962,0,1000,0,0,0,0,
531.786,-139.763,0.460661,-178.98,0.343915,-0.93895,0.0069716,-0.00683488,0.00010871,0.000610601,0.00017928,0.131758,0.221082,10.0484,0.966982,0.644733,-0.378554,43.97,101.014,0.024999,0.00382659,0.00549356,0.00996337,0.00246515,0.00548974,0.250553,-1.16115,-0.129273,0.359236,-0.0661808,-0.000657745,-10.0515,0.0530163,0.0468196,0.256525,-0.0661808,-0.000657745,-0.257735,0,1000,0,0,0,0,
531.811,-139.765,0.458563,-178.98,0.343893,-0.938958,0.00698416,-0.00681978,-0.00128203,0.00104717,0.00154433,0.0440648,0.22543,10.0241,0.965737,0.642075,-0.377131,43.95,101.01,0.025001,0.00278364,0.00501456,0.011478,0.00182522,0.00537945,0.250377,-1.15846,-0.130445,0.357897,-0.00266993,0.0591727,-10.0266,-0.034318,0.0510407,0.232231,-0.00266993,0.0591727,-0.232821,0,1000,0,0,0,0,
531.836,-139.763,0.455214,-178.982,0.343915,-0.93895,0.00697511,-0.00678556,-0.00160746,0.000405525,-5.38E-05,0.0694611,0.178495,9.97796,0.966923,0.652695,-0.380129,43.95,101.01,0.025,0.00165252,0.00481631,0.0100958,0.00168898,0.00458015,0.250605,-1.16624,-0.12313,0.36078,0.00673082,0.00725995,-9.9798,-0.00834925,0.00450089,0.186076,0.00673082,0.00725995,-0.186054,0,1000,0,0,0,0,
531.861,-139.761,0.453393,-178.983,0.343933,-0.938944,0.0069689,-0.00676653,0.000128016,0.000844852,0.00119608,0.0891769,0.144375,10.0094,0.964494,0.639412,-0.377121,43.955,101.014,0.025,0.00295806,0.00505648,0.0106351,0.00231859,0.00384909,0.250344,-1.15574,-0.131769,0.358074,0.0138643,-0.0318026,-10.0108,0.0116778,-0.029378,0.217522,0.0138643,-0.0318026,-0.217052,0,1000,0,0,0,0,
531.887,-139.763,0.452065,-178.985,0.343916,-0.93895,0.00695798,-0.00675002,-0.00170195,0.00125666,0.000396919,0.0715573,0.145945,10.0725,0.964512,0.635406,-0.381275,43.96,101.014,0.025001,0.00331605,0.00485992,0.010872,0.00148656,0.00387078,0.250836,-1.15323,-0.134766,0.362341,0.0270175,-0.0196607,-10.0738,-0.00571467,-0.0274947,0.280646,0.0270175,-0.0196607,-0.280061,0,1000,0,0,0,0,
531.912,-139.766,0.449084,-178.986,0.343892,-0.93896,0.00695973,-0.00672271,-0.00115804,0.000637399,0.00022275,-0.00825951,0.177547,10.0618,0.968251,0.642048,-0.385516,43.965,101.014,0.024999,0.00309679,0.0049173,0.0111242,0.00104445,0.00393892,0.250438,-1.16044,-0.132005,0.366495,0.0668524,0.0558887,-10.063,-0.0850221,0.0042612,0.269889,0.0668524,0.0558887,-0.269247,0,1000,0,0,0,0,
531.937,-139.767,0.446664,-178.986,0.343883,-0.938963,0.00697003,-0.00670389,0.000500574,0.000153827,-0.000433639,0.0512529,0.166504,10.0262,0.966928,0.652704,-0.378718,43.97,101.014,0.025001,0.00391259,0.00422771,0.0102525,0.000903819,0.00433711,0.250584,-1.16618,-0.123039,0.359557,0.0276499,0.00899792,-10.0277,-0.0250959,-0.00684397,0.234285,0.0276499,0.00899792,-0.233924,0,1000,0,0,0,0,
531.963,-139.77,0.44532,-178.986,0.343855,-0.938973,0.00697109,-0.00669151,0.000315306,-5.96E-05,0.00062,0.0034961,0.210839,10.0279,0.965744,0.640729,-0.381342,43.965,101.01,0.024999,0.0030499,0.00338527,0.0104103,0.000574794,0.00447772,0.250682,-1.15759,-0.13132,0.362428,0.0352914,0.0735713,-10.0298,-0.0726231,0.0375572,0.235994,0.0352914,0.0735713,-0.23605,0,1000,0,0,0,0,
531.988,-139.768,0.444171,-178.986,0.34387,-0.938968,0.00697796,-0.0066835,-0.00169201,-0.000990953,-0.000324244,0.0470923,0.155308,10.028,0.965674,0.652718,-0.374527,43.95,101.01,0.025001,0.0034258,0.00301728,0.0100849,0.000993564,0.00458234,0.250567,-1.16515,-0.12221,0.355417,0.0377586,0.00283401,-10.0292,-0.0288305,-0.018048,0.236069,0.0377586,0.00283401,-0.235482,0,1000,0,0,0,0,
532.013,-139.766,0.443926,-178.986,0.343894,-0.938959,0.00697744,-0.00668128,0.000746652,0.00015318,-0.000518343,0.0433141,0.191124,10.036,0.965791,0.634088,-0.381206,43.95,101.01,0.024999,0.00377362,0.00292671,0.00951884,0.000984286,0.00435754,0.250761,-1.15332,-0.13651,0.36243,0.0176065,0.0325395,-10.0378,-0.0325668,0.0177905,0.244033,0.0176065,0.0325395,-0.24405,0,1000,0,0,0,0,
532.039,-139.766,0.443912,-178.986,0.343892,-0.93896,0.00697872,-0.00668159,-0.000400051,-0.000515547,4.61E-05,0.0544701,0.150194,10.0218,0.965781,0.636771,-0.375612,43.95,101.01,0.025001,0.00424929,0.00229327,0.00953183,0.00150963,0.00378249,0.250364,-1.15495,-0.134498,0.356788,0.0352882,-0.00581195,-10.023,-0.0214084,-0.0231643,0.229888,0.0352882,-0.00581195,-0.229269,0,1000,0,0,0,0,
532.064,-139.768,0.445891,-178.987,0.343875,-0.938966,0.00695938,-0.00669273,-6.95E-05,-0.00125434,-0.000765108,0.078927,0.146243,10.0117,0.965712,0.646044,-0.381453,43.955,101.014,0.024999,0.00346376,0.00158758,0.00969204,0.0015979,0.00376853,0.250653,-1.16099,-0.127298,0.36245,0.0190722,-0.0240968,-10.0131,0.00271023,-0.0268341,0.219822,0.0190722,-0.0240968,-0.219328,0,1000,0,0,0,0,
532.089,-139.766,0.446649,-178.987,0.34389,-0.93896,0.006958,-0.00669943,0.00162749,0.000779379,-0.000695472,0.0612457,0.128285,9.99581,0.965744,0.642079,-0.377134,43.96,100.989,0.025001,0.00538258,0.00250381,0.00975532,0.00186391,0.0033103,0.250503,-1.15838,-0.130425,0.358187,0.0440041,-0.0261803,-9.99669,-0.0151006,-0.0448124,0.203892,0.0440041,-0.0261803,-0.202944,0,1000,0,0,0,0,
532.114,-139.763,0.447669,-178.987,0.343914,-0.938951,0.0069601,-0.00670991,0.00110154,-0.00211976,-0.00026074,0.1048,0.164531,10.0298,0.970713,0.654055,-0.378616,43.95,100.997,0.024999,0.0055157,0.00265391,0.009575,0.00196145,0.00394682,0.250532,-1.16994,-0.12454,0.359393,-0.0118478,-0.0269016,-10.0316,0.0282793,-0.00867739,0.237867,-0.0118478,-0.0269016,-0.23789,0,1000,0,0,0,0,
532.14,-139.765,0.44938,-178.986,0.343901,-0.938956,0.00696237,-0.00672651,0.00150665,-0.00176626,-5.41E-05,0.0557377,0.211425,10.0006,0.965782,0.636766,-0.377025,43.95,101.01,0.025001,0.00489602,0.00165186,0.00958883,0.00200118,0.00437127,0.250285,-1.15499,-0.134535,0.358108,-0.00485426,0.0409063,-10.0029,-0.0210754,0.0380641,0.20873,-0.00485426,0.0409063,-0.209199,0,1000,0,0,0,0,
532.165,-139.764,0.451172,-178.983,0.343905,-0.938954,0.00697554,-0.00674804,-0.000557102,-0.00197872,0.000148385,0.137685,0.198759,10.0686,0.964438,0.647359,-0.382937,43.965,101.01,0.025,0.00454796,0.00101972,0.0100764,0.00215425,0.00528263,0.250613,-1.16093,-0.125537,0.363786,-0.0575507,-0.0223685,-10.0713,0.0605659,0.0250103,0.276658,-0.0575507,-0.0223685,-0.277527,0,1000,0,0,0,0,
532.19,-139.763,0.452962,-178.981,0.343915,-0.93895,0.00699066,-0.00677032,-6.37E-05,-0.00231151,-0.00107403,0.0508704,0.237212,9.99001,0.964413,0.652707,-0.375985,43.96,101.002,0.024999,0.00465375,0.00139213,0.00999584,0.00192502,0.00558385,0.250282,-1.16426,-0.12152,0.356681,-0.0169617,0.0635915,-9.99274,-0.0265549,0.0630343,0.198123,-0.0169617,0.0635915,-0.198997,0,1000,0,0,0,0,
532.216,-139.76,0.454993,-178.979,0.343937,-0.938942,0.00699971,-0.00679273,-0.000278323,-0.00242133,-0.00119586,0.0871449,0.20817,10.0465,0.964442,0.647373,-0.380112,43.95,101.01,0.025001,0.0038327,0.000582345,0.00923362,0.00208846,0.00536922,0.250455,-1.16092,-0.125628,0.360847,-0.0244258,0.0174921,-10.049,0.00937232,0.0336735,0.25462,-0.0244258,0.0174921,-0.255246,0,1000,0,0,0,0,
532.241,-139.762,0.458543,-178.98,0.343923,-0.938947,0.00698531,-0.00682031,-0.000194615,-0.00186315,7.34E-06,0.0946829,0.191968,10.0392,0.967031,0.638098,-0.377006,43.97,101.014,0.025,0.00297634,6.70E-05,0.00941845,0.00224291,0.0050733,0.250949,-1.15687,-0.134389,0.357831,-0.0194232,0.000782117,-10.0414,0.0163036,0.0175508,0.247297,-0.0194232,0.000782117,-0.247693,0,1000,0,0,0,0,
532.266,-139.756,0.459332,-178.98,0.343969,-0.93893,0.00698072,-0.00682643,8.74E-05,0.000301861,8.00E-06,0.0847478,0.181329,9.98522,0.968278,0.639413,-0.381226,43.97,101.014,0.024999,0.00355352,0.00263773,0.00967304,0.00265348,0.00436661,0.250198,-1.15874,-0.134273,0.362006,-0.00584048,-0.00034748,-9.98723,0.00623349,0.00695169,0.193346,-0.00584048,-0.00034748,-0.193482,0,1000,0,0,0,0,
532.292,-139.759,0.462446,-178.981,0.343942,-0.93894,0.0069654,-0.00684948,-0.000258499,-0.000323129,-0.000671475,0.148879,0.155499,10.0081,0.968265,0.640723,-0.385491,43.96,101.01,0.025001,0.00374091,0.00147979,0.00894212,0.00314264,0.00435703,0.25013,-1.15967,-0.13318,0.366203,-0.0373785,-0.0612319,-10.0102,0.0698327,-0.0187498,0.216239,-0.0373785,-0.0612319,-0.216428,0,1000,0,0,0,0,
532.317,-139.761,0.463802,-178.981,0.343928,-0.938945,0.00695708,-0.00685889,-0.000442527,-0.00150832,-0.00101483,0.105396,0.193381,10.0058,0.964489,0.639387,-0.382772,43.965,101.014,0.024999,0.00348317,0.00284606,0.00885036,0.00313584,0.00452191,0.250379,-1.15588,-0.131756,0.363521,-0.0285704,-0.00398298,-10.0082,0.0261174,0.0192227,0.21393,-0.0285704,-0.00398298,-0.214442,0,1000,0,0,0,0,
532.342,-139.761,0.465001,-178.982,0.343929,-0.938945,0.00694571,-0.00686588,-0.00047332,0.000607719,-0.000132474,0.178738,0.171488,10.0292,0.967004,0.642084,-0.377088,43.965,101.014,0.025001,0.0032526,0.00349289,0.010089,0.00335027,0.004603,0.250896,-1.15944,-0.131383,0.357761,-0.0699518,-0.0680024,-10.0318,0.0992546,-0.00250734,0.23729,-0.0699518,-0.0680024,-0.238006,0,1000,0,0,0,0,
532.368,-139.759,0.465815,-178.982,0.343944,-0.938939,0.0069404,-0.00687166,0.000377113,0.000569118,6.65E-05,0.0876635,0.201852,9.99822,0.968286,0.63944,-0.375577,43.965,101.01,0.024999,0.00346789,0.0037363,0.00997305,0.00301066,0.00480793,0.250337,-1.15869,-0.134284,0.356276,-0.0205159,0.0143977,-10.0006,0.00804115,0.0279129,0.206346,-0.0205159,0.0143977,-0.206868,0,1000,0,0,0,0,
532.393,-139.758,0.465134,-178.983,0.343952,-0.938937,0.00693718,-0.00686422,-0.000443057,0.000312791,0.000100158,0.156212,0.167864,10.0643,0.965719,0.644715,-0.381425,43.95,101.01,0.025,0.00301399,0.00438372,0.0108113,0.0028585,0.00455218,0.250898,-1.16023,-0.12857,0.36207,-0.0498857,-0.0563675,-10.0666,0.0767061,-0.00596559,0.272415,-0.0498857,-0.0563675,-0.27288,0,1000,0,0,0,0,
