Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z
2623.78,38.0381,-69.8813,-148.954,-0.696777,-0.402306,-0.450218,0.387242,-5.14936,0.166769,0.0205705,-11.3237,-0.871782,1.78198,32.455,98.349,0.024999,-7.37781,0.172649,0.0708882,-0.285045,-0.020289,0.0470253,-3.29764,-0.464758,-11.0033,-2.12759,-2.60912,-1.10419,-3.29764,-0.464758,-1.20953
2623.8,38.0381,-69.8813,-148.954,-0.696777,-0.402306,-0.450218,0.387242,-5.14936,0.166769,0.0205705,-11.3237,-0.871782,1.78198,32.455,98.349,0.024999,-7.37781,0.172649,0.0708882,-0.285045,-0.020289,0.0470253,-3.29764,-0.464758,-11.0033,-2.12759,-2.60912,-1.10419,-3.29764,-0.464758,-1.20953
2623.83,36.6724,-70.522,-162.394,-0.738149,-0.337712,-0.502224,0.298091,-5.13057,0.339699,0.109945,-11.2812,-0.56153,1.90477,32.47,98.353,0.025001,-7.3521,0.439314,0.159942,-0.281888,-0.0132448,0.0497008,-2.43643,-0.428601,-11.1844,-2.04799,-1.5493,-1.20793,-2.43643,-0.428601,-1.39061
2623.85,36.6724,-70.522,-162.394,-0.738149,-0.337712,-0.502224,0.298091,-5.13057,0.339699,0.109945,-11.2812,-0.56153,1.90477,32.47,98.353,0.025001,-7.3521,0.439314,0.159942,-0.281888,-0.0132448,0.0497008,-2.43643,-0.428601,-11.1844,-2.04799,-1.5493,-1.20793,-2.43643,-0.428601,-1.39061
2623.88,34.2122,-71.4707,-174.738,-0.767111,-0.264131,-0.546658,0.207219,-5.11119,0.381481,0.30278,-10.5762,-0.394505,2.41711,32.47,98.353,0.025,-7.3236,0.547165,0.41256,-0.268514,-0.00756023,0.0594247,-1.26605,-0.117721,-10.7814,-1.29019,-0.679913,-0.682124,-1.26605,-0.117721,-0.987632
2623.9,34.2122,-71.4707,-174.738,-0.767111,-0.264131,-0.546658,0.207219,-5.11119,0.381481,0.30278,-10.5762,-0.394505,2.41711,32.47,98.353,0.025,-7.3236,0.547165,0.41256,-0.268514,-0.00756023,0.0594247,-1.26605,-0.117721,-10.7814,-1.29019,-0.679913,-0.682124,-1.26605,-0.117721,-0.987632
2623.93,30.4021,-72.4624,174.293,-0.785166,-0.18285,-0.580187,0.116033,-5.07911,0.292739,0.491345,-10.1891,-0.616831,2.41508,32.47,98.341,0.025,-7.28043,0.449695,0.699559,-0.255274,-0.0124837,0.0617682,-0.810435,-0.0423378,-10.4582,-0.85062,-0.323365,-0.521466,-0.810435,-0.0423378,-0.664416
2623.95,28.0351,-72.9212,169.293,-0.790343,-0.140163,-0.592234,0.0705104,-5.06166,0.213159,0.554994,-10.3557,-0.759064,2.37704,32.47,98.341,0.025001,-7.25553,0.347419,0.804234,-0.256131,-0.0159368,0.0618032,-0.737794,-0.0482115,-10.6264,-0.993872,-0.224676,-0.449179,-0.737794,-0.0482115,-0.832682
2623.98,28.0351,-72.9212,169.293,-0.790343,-0.140163,-0.592234,0.0705104,-5.06166,0.213159,0.554994,-10.3557,-0.759064,2.37704,32.47,98.341,0.025001,-7.25553,0.347419,0.804234,-0.256131,-0.0159368,0.0618032,-0.737794,-0.0482115,-10.6264,-0.993872,-0.224676,-0.449179,-0.737794,-0.0482115,-0.832682
2624,22.7814,-73.6875,159.884,-0.793137,-0.0529608,-0.606393,-0.0204071,-5.02244,0.0317409,0.573008,-10.416,-1.14296,2.25567,32.45,98.349,0.025,-7.20234,0.0953802,0.871925,-0.259885,-0.0253856,0.0593298,-0.590496,0.0746207,-10.702,-1.01651,-0.196874,-0.327351,-0.590496,0.0746207,-0.908274
2624.03,22.7814,-73.6875,159.884,-0.793137,-0.0529608,-0.606393,-0.0204071,-5.02244,0.0317409,0.573008,-10.416,-1.14296,2.25567,32.45,98.349,0.025,-7.20234,0.0953802,0.871925,-0.259885,-0.0253856,0.0593298,-0.590496,0.0746207,-10.702,-1.01651,-0.196874,-0.327351,-0.590496,0.0746207,-0.908274
2624.05,17.5909,-74.145,150.556,-0.786029,0.0334007,-0.607182,-0.111231,-4.97437,-0.132318,0.464014,-10.293,-1.25111,1.99426,32.46,98.349,0.025001,-7.13635,-0.155995,0.745895,-0.255868,-0.029742,0.0534117,-0.557162,-0.0621194,-10.544,-0.871897,0.064204,-0.335818,-0.557162,-0.0621194,-0.750207
2624.08,17.5909,-74.145,150.556,-0.786029,0.0334007,-0.607182,-0.111231,-4.97437,-0.132318,0.464014,-10.293,-1.25111,1.99426,32.46,98.349,0.025001,-7.13635,-0.155995,0.745895,-0.255868,-0.029742,0.0534117,-0.557162,-0.0621194,-10.544,-0.871897,0.064204,-0.335818,-0.557162,-0.0621194,-0.750207
2624.1,13.281,-74.3352,140.535,-0.768634,0.115872,-0.59597,-0.201482,-4.9211,-0.191396,0.296571,-10.6187,-1.22292,1.62886,32.47,98.353,0.025,-7.06053,-0.275652,0.514873,-0.264053,-0.0307827,0.0445025,-0.862687,-0.297337,-10.7737,-1.18872,0.457874,-0.412648,-0.862687,-0.297337,-0.979973
2624.13,11.6477,-74.3832,135.084,-0.755835,0.155019,-0.586634,-0.246055,-4.89258,-0.173978,0.219216,-10.5064,-1.11652,1.44329,32.455,98.353,0.024999,-7.01907,-0.266976,0.398038,-0.264317,-0.0275224,0.03775,-1.01633,-0.442695,-10.6059,-1.07418,0.745014,-0.423743,-1.01633,-0.442695,-0.81214
2624.16,11.6477,-74.3832,135.084,-0.755835,0.155019,-0.586634,-0.246055,-4.89258,-0.173978,0.219216,-10.5064,-1.11652,1.44329,32.455,98.353,0.024999,-7.01907,-0.266976,0.398038,-0.264317,-0.0275224,0.03775,-1.01633,-0.442695,-10.6059,-1.07418,0.745014,-0.423743,-1.01633,-0.442695,-0.81214
2624.18,9.44318,-74.4645,123.285,-0.721926,0.22873,-0.561765,-0.333054,-4.83388,-0.109704,0.10904,-10.8352,-0.741266,1.27338,32.45,98.361,0.025,-6.93665,-0.183504,0.221117,-0.268891,-0.0192385,0.0333911,-1.5017,-0.916471,-10.7925,-1.39927,1.45151,-0.166203,-1.5017,-0.916471,-0.998733
2624.21,9.44318,-74.4645,123.285,-0.721926,0.22873,-0.561765,-0.333054,-4.83388,-0.109704,0.10904,-10.8352,-0.741266,1.27338,32.45,98.361,0.025,-6.93665,-0.183504,0.221117,-0.268891,-0.0192385,0.0333911,-1.5017,-0.916471,-10.7925,-1.39927,1.45151,-0.166203,-1.5017,-0.916471,-0.998733
2624.23,8.44612,-74.5886,110.493,-0.67728,0.296328,-0.529865,-0.415602,-4.77396,-0.0265955,0.0711416,-10.7032,-0.43344,1.20339,32.455,98.378,0.025,-6.85025,-0.0664636,0.143457,-0.269892,-0.0107289,0.0314672,-1.88131,-1.26555,-10.5382,-1.26158,2.00452,0.29223,-1.88131,-1.26555,-0.744418
2624.26,8.29639,-74.7005,103.826,-0.651112,0.327997,-0.511728,-0.454538,-4.74443,0.00952553,0.0914002,-10.6821,-0.165782,1.21985,32.46,98.378,0.024999,-6.80671,-0.00975651,0.156874,-0.267708,-0.00473807,0.0304855,-2.19204,-1.47663,-10.4229,-1.23541,2.34357,0.602271,-2.19204,-1.47663,-0.629138
2624.28,8.29639,-74.7005,103.826,-0.651112,0.327997,-0.511728,-0.454538,-4.74443,0.00952553,0.0914002,-10.6821,-0.165782,1.21985,32.46,98.378,0.024999,-6.80671,-0.00975651,0.156874,-0.267708,-0.00473807,0.0304855,-2.19204,-1.47663,-10.4229,-1.23541,2.34357,0.602271,-2.19204,-1.47663,-0.629138
2624.31,8.48226,-75.1191,90.1428,-0.591537,0.38782,-0.4718,-0.526389,-4.69353,0.0412847,0.186753,-10.7271,0.00614548,1.36025,32.45,98.386,0.024999,-6.72989,0.0528781,0.278093,-0.267147,0.000125661,0.0333189,-2.52669,-1.75212,-10.3666,-1.26183,2.52128,1.35398,-2.52669,-1.75212,-0.572886
2624.33,8.48226,-75.1191,90.1428,-0.591537,0.38782,-0.4718,-0.526389,-4.69353,0.0412847,0.186753,-10.7271,0.00614548,1.36025,32.45,98.386,0.024999,-6.72989,0.0528781,0.278093,-0.267147,0.000125661,0.0333189,-2.52669,-1.75212,-10.3666,-1.26183,2.52128,1.35398,-2.52669,-1.75212,-0.572886
2624.36,9.12656,-75.7851,76.1258,-0.523471,0.443325,-0.426893,-0.58924,-4.66126,0.00267483,0.269538,-10.5332,-0.0881439,1.56084,32.46,98.386,0.025001,-6.68161,0.0208511,0.408054,-0.264082,0.000444499,0.0372342,-2.58641,-1.97164,-10.1398,-1.03936,2.24664,2.13752,-2.58641,-1.97164,-0.346082
2624.38,9.12656,-75.7851,76.1258,-0.523471,0.443325,-0.426893,-0.58924,-4.66126,0.00267483,0.269538,-10.5332,-0.0881439,1.56084,32.46,98.386,0.025001,-6.68161,0.0208511,0.408054,-0.264082,0.000444499,0.0372342,-2.58641,-1.97164,-10.1398,-1.03936,2.24664,2.13752,-2.58641,-1.97164,-0.346082
2624.41,9.7686,-76.5875,62.1841,-0.449016,0.494231,-0.376081,-0.642404,-4.64162,-0.0946938,0.272104,-10.324,-0.260746,1.60134,32.47,98.402,0.025001,-6.64894,-0.109206,0.43932,-0.260854,-0.00487881,0.0403311,-2.59433,-2.00726,-9.92254,-0.797341,1.74852,2.66142,-2.59433,-2.00726,-0.128798
2624.43,9.93588,-77.0038,55.3808,-0.410034,0.517679,-0.348213,-0.665303,-4.63205,-0.147937,0.249249,-10.1862,-0.31779,1.69055,32.45,98.386,0.025,-6.63621,-0.185425,0.414787,-0.255044,-0.00643132,0.0408678,-2.65597,-2.06096,-9.76815,-0.643362,1.49472,2.94182,-2.65597,-2.06096,0.0255957
2624.46,9.93588,-77.0038,55.3808,-0.410034,0.517679,-0.348213,-0.665303,-4.63205,-0.147937,0.249249,-10.1862,-0.31779,1.69055,32.45,98.386,0.025,-6.63621,-0.185425,0.414787,-0.255044,-0.00643132,0.0408678,-2.65597,-2.06096,-9.76815,-0.643362,1.49472,2.94182,-2.65597,-2.06096,0.0255957
2624.48,9.56744,-77.8394,42.4969,-0.329814,0.559968,-0.287358,-0.703622,-4.61479,-0.251699,0.141117,-10.0211,-0.516075,1.58424,32.45,98.386,0.025,-6.61139,-0.341183,0.285602,-0.253701,-0.0102939,0.0396489,-2.6304,-1.91457,-9.62362,-0.447117,0.877638,3.10537,-2.6304,-1.91457,0.170126
2624.51,9.56744,-77.8394,42.4969,-0.329814,0.559968,-0.287358,-0.703622,-4.61479,-0.251699,0.141117,-10.0211,-0.516075,1.58424,32.45,98.386,0.025,-6.61139,-0.341183,0.285602,-0.253701,-0.0102939,0.0396489,-2.6304,-1.91457,-9.62362,-0.447117,0.877638,3.10537,-2.6304,-1.91457,0.170126
2624.53,7.67614,-78.5483,31.1606,-0.248272,0.594485,-0.219558,-0.732627,-4.59499,-0.277661,-0.0528187,-9.89822,-0.598944,1.42861,32.465,98.386,0.025,-6.58289,-0.405715,0.0251447,-0.246846,-0.0135025,0.0361893,-2.6668,-1.6225,-9.51999,-0.299449,0.407204,3.09254,-2.6668,-1.6225,0.273758
2624.56,7.67614,-78.5483,31.1606,-0.248272,0.594485,-0.219558,-0.732627,-4.59499,-0.277661,-0.0528187,-9.89822,-0.598944,1.42861,32.465,98.386,0.025,-6.58289,-0.405715,0.0251447,-0.246846,-0.0135025,0.0361893,-2.6668,-1.6225,-9.51999,-0.299449,0.407204,3.09254,-2.6668,-1.6225,0.273758
2624.58,3.81833,-78.9798,21.8238,-0.166812,0.61923,-0.145562,-0.753352,-4.56631,-0.214538,-0.251337,-10.0805,-0.383513,1.49577,32.455,98.374,0.025,-6.54554,-0.334751,-0.270568,-0.250066,-0.00883808,0.0357649,-3.08223,-1.11983,-9.65645,-0.467369,0.312456,3.23372,-3.08223,-1.11983,0.137292
2624.61,1.2336,-79.0955,17.8346,-0.126291,0.627702,-0.106892,-0.760668,-4.5502,-0.171175,-0.320982,-10.4199,-0.196913,1.56701,32.45,98.398,0.025,-6.52264,-0.276592,-0.382454,-0.258456,-0.00337672,0.0379616,-3.36155,-0.73992,-9.96093,-0.802946,0.370517,3.33068,-3.36155,-0.73992,-0.167185
2624.63,1.2336,-79.0955,17.8346,-0.126291,0.627702,-0.106892,-0.760668,-4.5502,-0.171175,-0.320982,-10.4199,-0.196913,1.56701,32.45,98.398,0.025,-6.52264,-0.276592,-0.382454,-0.258456,-0.00337672,0.0379616,-3.36155,-0.73992,-9.96093,-0.802946,0.370517,3.33068,-3.36155,-0.73992,-0.167185
2624.66,-4.64949,-79.1803,10.6278,-0.0455704,0.636926,-0.0278475,-0.769073,-4.51846,-0.076503,-0.392258,-10.6042,0.210289,1.83539,32.45,98.386,0.025001,-6.47761,-0.143224,-0.508236,-0.263265,0.00712135,0.0437943,-3.7987,0.176689,-10.0697,-0.984515,0.549353,3.64232,-3.7987,0.176689,-0.275995
2624.68,-4.64949,-79.1803,10.6278,-0.0455704,0.636926,-0.0278475,-0.769073,-4.51846,-0.076503,-0.392258,-10.6042,0.210289,1.83539,32.45,98.386,0.025001,-6.47761,-0.143224,-0.508236,-0.263265,0.00712135,0.0437943,-3.7987,0.176689,-10.0697,-0.984515,0.549353,3.64232,-3.7987,0.176689,-0.275995
2624.71,-10.7083,-79.112,3.68024,0.0347438,0.636037,0.0515464,-0.769151,-4.48924,0.0207472,-0.39041,-11.0822,0.330678,1.97597,32.45,98.386,0.025,-6.43402,-0.00324826,-0.525366,-0.276504,0.012233,0.0479157,-3.94226,0.952251,-10.5062,-1.46475,0.449422,3.82209,-3.94226,0.952251,-0.712471
2624.73,-16.1942,-78.915,-3.74243,0.114424,0.625283,0.129237,-0.761069,-4.45636,0.103693,-0.332782,-11.1795,0.440903,2.15519,32.45,98.386,0.024999,-6.3878,0.125608,-0.458881,-0.278937,0.0140884,0.0520786,-3.90183,1.73778,-10.563,-1.56851,0.317998,4.03418,-3.90183,1.73778,-0.769254
2624.76,-16.1942,-78.915,-3.74243,0.114424,0.625283,0.129237,-0.761069,-4.45636,0.103693,-0.332782,-11.1795,0.440903,2.15519,32.45,98.386,0.024999,-6.3878,0.125608,-0.458881,-0.278937,0.0140884,0.0520786,-3.90183,1.73778,-10.563,-1.56851,0.317998,4.03418,-3.90183,1.73778,-0.769254
2624.78,-18.5511,-78.7906,-7.79888,0.153927,0.616447,0.166868,-0.753959,-4.43989,0.127983,-0.286909,-11.4628,0.418697,2.18331,32.45,98.398,0.025001,-6.36489,0.167544,-0.398356,-0.282046,0.0141398,0.0540952,-3.84508,2.04043,-10.8347,-1.85593,0.160349,4.06957,-3.84508,2.04043,-1.04096
2624.81,-18.5511,-78.7906,-7.79888,0.153927,0.616447,0.166868,-0.753959,-4.43989,0.127983,-0.286909,-11.4628,0.418697,2.18331,32.45,98.398,0.025001,-6.36489,0.167544,-0.398356,-0.282046,0.0141398,0.0540952,-3.84508,2.04043,-10.8347,-1.85593,0.160349,4.06957,-3.84508,2.04043,-1.04096
2624.83,-22.2615,-78.5509,-16.8206,0.231988,0.592604,0.238683,-0.733507,-4.40239,0.130016,-0.190111,-11.2844,0.262499,2.46232,32.45,98.398,0.025,-6.31282,0.1909,-0.253615,-0.284994,0.010988,0.0591342,-3.77684,2.58746,-10.6071,-1.68551,-0.300059,4.32319,-3.77684,2.58746,-0.813312
2624.86,-22.2615,-78.5509,-16.8206,0.231988,0.592604,0.238683,-0.733507,-4.40239,0.130016,-0.190111,-11.2844,0.262499,2.46232,32.45,98.398,0.025,-6.31282,0.1909,-0.253615,-0.284994,0.010988,0.0591342,-3.77684,2.58746,-10.6071,-1.68551,-0.300059,4.32319,-3.77684,2.58746,-0.813312
2624.88,-24.7428,-78.4711,-26.943,0.308036,0.562165,0.305309,-0.704181,-4.36433,0.05276,-0.12135,-10.9905,0.247705,2.50112,32.445,98.411,0.024999,-6.25885,0.0954886,-0.149338,-0.27519,0.00938271,0.0621906,-3.3124,3.01749,-10.3455,-1.39431,-0.639199,4.24606,-3.3124,3.01749,-0.551776
2624.91,-25.4808,-78.5215,-32.4548,0.345048,0.54496,0.336447,-0.686122,-4.34543,-0.000597137,-0.0973456,-10.8876,0.125675,2.56443,32.45,98.411,0.025001,-6.23082,0.0256084,-0.110296,-0.272042,0.0078912,0.0628945,-3.17293,3.15402,-10.2526,-1.28973,-0.920204,4.209,-3.17293,3.15402,-0.458891
2624.93,-25.4808,-78.5215,-32.4548,0.345048,0.54496,0.336447,-0.686122,-4.34543,-0.000597137,-0.0973456,-10.8876,0.125675,2.56443,32.45,98.411,0.025001,-6.23082,0.0256084,-0.110296,-0.272042,0.0078912,0.0628945,-3.17293,3.15402,-10.2526,-1.28973,-0.920204,4.209,-3.17293,3.15402,-0.458891
2624.96,-26.0247,-78.81,-44.2965,0.416208,0.507269,0.394316,-0.6434,-4.29632,-0.0933204,-0.0991144,-10.3888,-0.113322,2.41631,32.45,98.411,0.025001,-6.16639,-0.117863,-0.0924539,-0.264457,0.00142844,0.0605656,-2.70116,3.10652,-9.84034,-0.781261,-1.44065,3.77664,-2.70116,3.10652,-0.0465918
2624.98,-26.0247,-78.81,-44.2965,0.416208,0.507269,0.394316,-0.6434,-4.29632,-0.0933204,-0.0991144,-10.3888,-0.113322,2.41631,32.45,98.411,0.025001,-6.16639,-0.117863,-0.0924539,-0.264457,0.00142844,0.0605656,-2.70116,3.10652,-9.84034,-0.781261,-1.44065,3.77664,-2.70116,3.10652,-0.0465918
2625.01,-25.8548,-79.3026,-56.6904,0.481931,0.46559,0.446883,-0.592675,-4.24361,-0.125496,-0.151702,-10.7001,-0.334861,2.22503,32.45,98.411,0.024999,-6.08992,-0.182012,-0.157163,-0.265606,-0.00450345,0.05625,-2.38459,3.01756,-10.2354,-1.07654,-1.85414,3.22338,-2.38459,3.01756,-0.441619
2625.03,-25.8548,-79.3026,-56.6904,0.481931,0.46559,0.446883,-0.592675,-4.24361,-0.125496,-0.151702,-10.7001,-0.334861,2.22503,32.45,98.411,0.024999,-6.08992,-0.182012,-0.157163,-0.265606,-0.00450345,0.05625,-2.38459,3.01756,-10.2354,-1.07654,-1.85414,3.22338,-2.38459,3.01756,-0.441619
2625.06,-25.6137,-79.9261,-69.002,0.540671,0.419923,0.494773,-0.535294,-4.19133,-0.089269,-0.211632,-10.0549,-0.373556,1.96649,32.44,98.419,0.025,-6.01417,-0.150622,-0.245999,-0.255136,-0.00608607,0.0504536,-1.7854,2.74348,-9.71559,-0.412116,-1.97291,2.58036,-1.7854,2.74348,0.0781555
2625.09,-25.6675,-80.2619,-74.9297,0.567087,0.395503,0.517059,-0.504618,-4.16529,-0.0495569,-0.229448,-10.1385,-0.348982,1.87182,32.435,98.419,0.024999,-5.97639,-0.0997955,-0.278928,-0.253028,-0.00614562,0.0481157,-1.53376,2.64172,-9.85306,-0.485829,-1.94858,2.30253,-1.53376,2.64172,-0.05931
2625.11,-25.6675,-80.2619,-74.9297,0.567087,0.395503,0.517059,-0.504618,-4.16529,-0.0495569,-0.229448,-10.1385,-0.348982,1.87182,32.435,98.419,0.024999,-5.97639,-0.0997955,-0.278928,-0.253028,-0.00614562,0.0481157,-1.53376,2.64172,-9.85306,-0.485829,-1.94858,2.30253,-1.53376,2.64172,-0.05931
2625.14,-26.5159,-80.9349,-85.9559,0.613706,0.343234,0.5583,-0.440292,-4.12286,0.0578156,-0.230174,-10.1925,-0.193489,1.83626,32.43,98.431,0.024999,-5.91193,0.0469699,-0.298424,-0.253904,-0.00370705,0.0452699,-0.910299,2.48593,-10.0144,-0.521127,-1.73272,1.94508,-0.910299,2.48593,-0.220684
2625.16,-26.5159,-80.9349,-85.9559,0.613706,0.343234,0.5583,-0.440292,-4.12286,0.0578156,-0.230174,-10.1925,-0.193489,1.83626,32.43,98.431,0.024999,-5.91193,0.0469699,-0.298424,-0.253904,-0.00370705,0.0452699,-0.910299,2.48593,-10.0144,-0.521127,-1.73272,1.94508,-0.910299,2.48593,-0.220684
2625.19,-28.6656,-81.4873,-95.5906,0.652292,0.285876,0.594417,-0.37344,-4.09268,0.160525,-0.144909,-9.73868,-0.0320646,1.71283,32.435,98.419,0.024999,-5.86451,0.197851,-0.197447,-0.24651,0.00108769,0.0430982,-0.32858,2.12601,-9.65137,-0.0528366,-1.47493,1.5716,-0.32858,2.12601,0.142376
2625.21,-32.2959,-81.7834,-103.699,0.683483,0.223099,0.624358,-0.305376,-4.07829,0.218504,0.00222311,-9.58453,0.118185,1.81436,32.45,98.435,0.025,-5.84021,0.298018,-0.0044797,-0.23763,0.00395598,0.0452653,0.224524,1.91033,-9.56396,0.108677,-1.24169,1.4829,0.224524,1.91033,0.229783
2625.24,-32.2959,-81.7834,-103.699,0.683483,0.223099,0.624358,-0.305376,-4.07829,0.218504,0.00222311,-9.58453,0.118185,1.81436,32.45,98.435,0.025,-5.84021,0.298018,-0.0044797,-0.23763,0.00395598,0.0452653,0.224524,1.91033,-9.56396,0.108677,-1.24169,1.4829,0.224524,1.91033,0.229783
2625.26,-34.5814,-81.7921,-107.271,0.696564,0.189717,0.636582,-0.271237,-4.07164,0.220827,0.0938055,-9.66439,0.112593,1.82524,32.45,98.435,0.025001,-5.8307,0.312318,0.121007,-0.240245,0.00498038,0.0461635,0.363522,1.82575,-9.65811,0.0290332,-1.22256,1.41011,0.363522,1.82575,0.135634
2625.29,-34.5814,-81.7921,-107.271,0.696564,0.189717,0.636582,-0.271237,-4.07164,0.220827,0.0938055,-9.66439,0.112593,1.82524,32.45,98.435,0.025001,-5.8307,0.312318,0.121007,-0.240245,0.00498038,0.0461635,0.363522,1.82575,-9.65811,0.0290332,-1.22256,1.41011,0.363522,1.82575,0.135634
2625.31,-39.7421,-81.4593,-113.808,0.718154,0.119289,0.654731,-0.203353,-4.06022,0.174912,0.291293,-9.84989,0.152583,1.90112,32.45,98.423,0.025001,-5.81284,0.267256,0.400525,-0.244642,0.00529944,0.0479285,0.63753,1.65185,-9.87537,-0.164754,-1.17814,1.31399,0.63753,1.65185,-0.0816212
2625.34,-39.7421,-81.4593,-113.808,0.718154,0.119289,0.654731,-0.203353,-4.06022,0.174912,0.291293,-9.84989,0.152583,1.90112,32.45,98.423,0.025001,-5.81284,0.267256,0.400525,-0.244642,0.00529944,0.0479285,0.63753,1.65185,-9.87537,-0.164754,-1.17814,1.31399,0.63753,1.65185,-0.0816212
2625.36,-44.962,-80.6299,-120.255,0.734164,0.0449344,0.663612,-0.136395,-4.04401,0.0648576,0.45507,-9.5323,-0.0755872,1.85948,32.43,98.443,0.025,-5.79241,0.125649,0.652599,-0.241243,0.000174195,0.0484618,0.672286,1.65244,-9.54702,0.130776,-1.45293,1.05608,0.672286,1.65244,0.24673
2625.39,-49.5021,-79.4019,-127.329,0.744837,-0.0313475,0.662795,-0.0702784,-4.01863,-0.0772479,0.535223,-9.15263,-0.403469,1.76938,32.43,98.431,0.025,-5.75979,-0.0738771,0.797504,-0.231272,-0.00754302,0.0458752,0.642838,1.79047,-9.13483,0.474043,-1.83576,0.677096,0.642838,1.79047,0.658914
2625.41,-49.5021,-79.4019,-127.329,0.744837,-0.0313475,0.662795,-0.0702784,-4.01863,-0.0772479,0.535223,-9.15263,-0.403469,1.76938,32.43,98.431,0.025,-5.75979,-0.0738771,0.797504,-0.231272,-0.00754302,0.0458752,0.642838,1.79047,-9.13483,0.474043,-1.83576,0.677096,0.642838,1.79047,0.658914
2625.44,-51.3767,-78.7009,-131.234,0.748168,-0.0694129,0.658811,-0.037347,-4.0053,-0.144506,0.534716,-9.20771,-0.538432,1.68158,32.445,98.419,0.025,-5.74119,-0.173914,0.810627,-0.229764,-0.0119728,0.0438787,0.569753,1.88138,-9.16708,0.396207,-1.98148,0.416754,0.569753,1.88138,0.626663
2625.46,-51.3767,-78.7009,-131.234,0.748168,-0.0694129,0.658811,-0.037347,-4.0053,-0.144506,0.534716,-9.20771,-0.538432,1.68158,32.445,98.419,0.025,-5.74119,-0.173914,0.810627,-0.229764,-0.0119728,0.0438787,0.569753,1.88138,-9.16708,0.396207,-1.98148,0.416754,0.569753,1.88138,0.626663
2625.49,-54.3407,-77.2826,-139.759,0.750562,-0.143798,0.644325,0.0287068,-3.97333,-0.239623,0.46268,-8.76477,-0.730119,1.44645,32.445,98.435,0.025,-5.69595,-0.327335,0.730349,-0.221346,-0.0178839,0.0368565,0.446861,1.93607,-8.68898,0.788715,-2.12291,-0.199322,0.446861,1.93607,1.10477
2625.51,-56.439,-75.9895,-149.044,0.746897,-0.214367,0.622196,0.0952097,-3.93759,-0.281277,0.34864,-8.98959,-0.747574,1.2171,32.43,98.431,0.024999,-5.64596,-0.402638,0.574248,-0.223211,-0.0183742,0.0320636,0.206333,1.98112,-8.88175,0.512803,-1.96722,-0.816231,0.206333,1.98112,0.911992
2625.54,-56.439,-75.9895,-149.044,0.746897,-0.214367,0.622196,0.0952097,-3.93759,-0.281277,0.34864,-8.98959,-0.747574,1.2171,32.43,98.431,0.024999,-5.64596,-0.402638,0.574248,-0.223211,-0.0183742,0.0320636,0.206333,1.98112,-8.88175,0.512803,-1.96722,-0.816231,0.206333,1.98112,0.911992
2625.56,-57.2534,-75.4274,-153.879,0.742642,-0.247866,0.608697,0.12858,-3.91919,-0.273935,0.2882,-9.17653,-0.709935,1.16524,32.43,98.443,0.025,-5.62053,-0.403636,0.487229,-0.227991,-0.0179281,0.0301487,0.102769,1.96701,-9.06592,0.302144,-1.79482,-1.04726,0.102769,1.96701,0.727829
2625.59,-57.2534,-75.4274,-153.879,0.742642,-0.247866,0.608697,0.12858,-3.91919,-0.273935,0.2882,-9.17653,-0.709935,1.16524,32.43,98.443,0.025,-5.62053,-0.403636,0.487229,-0.227991,-0.0179281,0.0301487,0.102769,1.96701,-9.06592,0.302144,-1.79482,-1.04726,0.102769,1.96701,0.727829
2625.61,-58.6454,-74.5596,-163.707,0.728774,-0.310902,0.577992,0.195332,-3.88355,-0.193118,0.186842,-9.41957,-0.641852,0.834373,32.43,98.443,0.025001,-5.5686,-0.314224,0.333206,-0.234547,-0.0164112,0.0230556,-0.267536,2.07295,-9.24488,0.020699,-1.37337,-1.66834,-0.267536,2.07295,0.548866
2625.64,-58.6454,-74.5596,-163.707,0.728774,-0.310902,0.577992,0.195332,-3.88355,-0.193118,0.186842,-9.41957,-0.641852,0.834373,32.43,98.443,0.025001,-5.5686,-0.314224,0.333206,-0.234547,-0.0164112,0.0230556,-0.267536,2.07295,-9.24488,0.020699,-1.37337,-1.66834,-0.267536,2.07295,0.548866
2625.67,-59.93,-74.151,-173.535,0.707075,-0.368414,0.543922,0.26166,-3.84497,-0.0469446,0.129649,-9.28529,-0.498814,0.622779,32.44,98.443,0.025,-5.51474,-0.117222,0.234749,-0.232699,-0.0132638,0.0159394,-0.509776,2.00962,-9.08597,0.136146,-0.799981,-2.03491,-0.509776,2.00962,0.707777
2625.69,-61.2809,-74.2611,176.818,0.677144,-0.420588,0.507873,0.326569,-3.79992,0.110603,0.143541,-9.64711,-0.295514,0.658655,32.43,98.443,0.025001,-5.45365,0.110646,0.233435,-0.239565,-0.00846196,0.017291,-0.718978,1.85016,-9.46826,-0.220552,-0.148041,-1.99384,-0.718978,1.85016,0.325491
