Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
398.453,-97.0159,0.0194575,-61.3813,0.33804,-0.382412,0.644076,-0.569786,1.11401,-2.96028,0.633735,-2.7299,8.39813,-1.38565,0.159493,-0.41401,0.0691742,31.175,96.421,0.024999,1.55403,-4.21727,0.921973,-0.0688052,0.211076,-0.0328381,-0.156047,-0.141628,0.396508,3.11894,2.3694,-8.03487,-2.73322,-0.199077,3.30535,3.11894,2.3694,1.75888,,,,,,,
398.478,-97.0159,0.0194575,-61.3813,0.33804,-0.382412,0.644076,-0.569786,1.11401,-2.96028,0.633735,-2.7299,8.39813,-1.38565,0.159493,-0.41401,0.0691742,31.175,96.421,0.024999,1.55403,-4.21727,0.921973,-0.0688052,0.211076,-0.0328381,-0.156047,-0.141628,0.396508,3.11894,2.3694,-8.03487,-2.73322,-0.199077,3.30535,3.11894,2.3694,1.75888,,,,,,,
398.503,-92.8527,-1.30126,-59.7811,0.350612,-0.354236,0.631977,-0.593458,1.17585,-3.00198,0.617827,-2.81749,8.36628,-1.22321,0.156562,-0.415959,0.0713092,31.18,96.421,0.025001,1.64554,-4.27151,0.904396,-0.0703426,0.2114,-0.0313481,-0.154896,-0.140008,0.398778,3.28122,2.47837,-7.90698,-2.59508,-0.0943987,3.70476,3.28122,2.47837,1.88677,,,,,,,
398.529,-84.4648,-4.48165,-56.6592,0.374228,-0.293232,0.604924,-0.638776,1.28368,-3.14387,0.582042,-2.72876,8.14548,-0.987288,0.153739,-0.408707,0.0801425,31.17,96.417,0.025001,1.80611,-4.4497,0.851758,-0.0686278,0.202549,-0.0242991,-0.145066,-0.137782,0.396322,3.42805,2.48855,-7.53826,-1.96348,-0.011353,4.37907,3.42805,2.48855,2.25549,,,,,,,
398.554,-84.4648,-4.48165,-56.6592,0.374228,-0.293232,0.604924,-0.638776,1.28368,-3.14387,0.582042,-2.72876,8.14548,-0.987288,0.153739,-0.408707,0.0801425,31.17,96.417,0.025001,1.80611,-4.4497,0.851758,-0.0686278,0.202549,-0.0242991,-0.145066,-0.137782,0.396322,3.42805,2.48855,-7.53826,-1.96348,-0.011353,4.37907,3.42805,2.48855,2.25549,,,,,,,
398.579,-75.7985,-8.5161,-53.8066,0.396741,-0.224936,0.572791,-0.68111,1.38369,-3.38436,0.540913,-2.76817,8.29449,-0.958844,0.155643,-0.412766,0.0893296,31.17,96.417,0.025,1.94851,-4.77246,0.794862,-0.0686022,0.205694,-0.0246611,-0.142661,-0.135939,0.404658,3.59028,2.62351,-7.58998,-1.31784,0.477806,4.76072,3.59028,2.62351,2.20376,,,,,,,
398.605,-75.7985,-8.5161,-53.8066,0.396741,-0.224936,0.572791,-0.68111,1.38369,-3.38436,0.540913,-2.76817,8.29449,-0.958844,0.155643,-0.412766,0.0893296,31.17,96.417,0.025,1.94851,-4.77246,0.794862,-0.0686022,0.205694,-0.0246611,-0.142661,-0.135939,0.404658,3.59028,2.62351,-7.58998,-1.31784,0.477806,4.76072,3.59028,2.62351,2.20376,,,,,,,
398.63,-71.2974,-10.8979,-52.5409,0.407668,-0.187598,0.55441,-0.700887,1.43345,-3.53554,0.515538,-3.0214,8.49,-0.801342,0.156674,-0.407674,0.0938542,31.17,96.417,0.025,2.02404,-4.97554,0.761718,-0.0727379,0.20879,-0.0219344,-0.138033,-0.133168,0.403444,3.77515,2.96789,-7.66752,-1.1698,0.856047,5.04774,3.77515,2.96789,2.12622,,,,,,,
398.655,-61.8449,-16.4713,-50.6119,0.42946,-0.1063,0.512301,-0.736079,1.44647,-3.86872,0.436872,-3.49919,8.50827,0.132241,0.164486,-0.40376,0.0998632,31.17,96.417,0.024999,2.07906,-5.44484,0.656537,-0.088999,0.213446,-0.000437703,-0.133647,-0.1297,0.406653,4.13551,3.93152,-7.21755,-0.722324,1.24965,6.09202,4.13551,3.93152,2.57619,,,,,,,
398.681,-61.8449,-16.4713,-50.6119,0.42946,-0.1063,0.512301,-0.736079,1.44647,-3.86872,0.436872,-3.49919,8.50827,0.132241,0.164486,-0.40376,0.0998632,31.17,96.417,0.024999,2.07906,-5.44484,0.656537,-0.088999,0.213446,-0.000437703,-0.133647,-0.1297,0.406653,4.13551,3.93152,-7.21755,-0.722324,1.24965,6.09202,4.13551,3.93152,2.57619,,,,,,,
398.706,-51.698,-22.8878,-50.0301,0.451374,-0.0188925,0.462752,-0.762735,1.35179,-4.06919,0.410847,-3.24103,8.77791,0.0904215,0.172256,-0.402949,0.0979837,31.17,96.428,0.024999,1.9613,-5.79049,0.58989,-0.0847485,0.217229,0.00455246,-0.135459,-0.124964,0.409482,4.23648,3.84557,-7.4046,0.568039,1.86311,5.88645,4.23648,3.84557,2.38914,,,,,,,
398.731,-51.698,-22.8878,-50.0301,0.451374,-0.0188925,0.462752,-0.762735,1.35179,-4.06919,0.410847,-3.24103,8.77791,0.0904215,0.172256,-0.402949,0.0979837,31.17,96.428,0.024999,1.9613,-5.79049,0.58989,-0.0847485,0.217229,0.00455246,-0.135459,-0.124964,0.409482,4.23648,3.84557,-7.4046,0.568039,1.86311,5.88645,4.23648,3.84557,2.38914,,,,,,,
398.756,-40.736,-29.3132,-51.1406,0.470905,0.0686368,0.406125,-0.780128,1.27328,-4.04226,0.501077,-3.06443,8.91519,-0.334936,0.183941,-0.399182,0.0962709,31.17,96.428,0.024999,1.83536,-5.81705,0.695341,-0.0780778,0.22234,-0.0108891,-0.130706,-0.119029,0.413759,4.10859,3.49932,-7.73679,1.73043,2.26542,5.02298,4.10859,3.49932,2.05696,,,,,,,
398.782,-40.736,-29.3132,-51.1406,0.470905,0.0686368,0.406125,-0.780128,1.27328,-4.04226,0.501077,-3.06443,8.91519,-0.334936,0.183941,-0.399182,0.0962709,31.17,96.428,0.024999,1.83536,-5.81705,0.695341,-0.0780778,0.22234,-0.0108891,-0.130706,-0.119029,0.413759,4.10859,3.49932,-7.73679,1.73043,2.26542,5.02298,4.10859,3.49932,2.05696,,,,,,,
398.807,-34.9544,-32.2527,-52.2944,0.478677,0.110682,0.375735,-0.785774,1.26035,-3.94478,0.560183,-3.07449,8.5729,-0.682696,0.184934,-0.397167,0.0962996,31.18,96.444,0.025001,1.80605,-5.71576,0.777561,-0.077717,0.218525,-0.014813,-0.130531,-0.112171,0.414241,3.71269,3.14298,-7.72986,2.15198,2.02001,4.38298,3.71269,3.14298,2.06388,,,,,,,
398.832,-23.0288,-37.2196,-55.483,0.488646,0.188698,0.312989,-0.792248,1.28467,-3.62792,0.655267,-3.44929,8.97018,-1.06633,0.185998,-0.388065,0.0906034,31.15,96.435,0.025001,1.82053,-5.29924,0.925951,-0.0842795,0.218574,-0.0249132,-0.127081,-0.103803,0.408012,3.56759,3.05195,-8.45321,2.47467,2.54415,3.35297,3.56759,3.05195,1.34054,,,,,,,
398.858,-23.0288,-37.2196,-55.483,0.488646,0.188698,0.312989,-0.792248,1.28467,-3.62792,0.655267,-3.44929,8.97018,-1.06633,0.185998,-0.388065,0.0906034,31.15,96.435,0.025001,1.82053,-5.29924,0.925951,-0.0842795,0.218574,-0.0249132,-0.127081,-0.103803,0.408012,3.56759,3.05195,-8.45321,2.47467,2.54415,3.35297,3.56759,3.05195,1.34054,,,,,,,
398.883,-11.0668,-40.8921,-59.2136,0.49005,0.257663,0.250333,-0.794225,1.37543,-3.25255,0.664401,-3.85304,8.81518,-0.831603,0.188775,-0.400338,0.0920003,31.17,96.451,0.025001,1.94235,-4.75898,0.967066,-0.0951011,0.221138,-0.023991,-0.135323,-0.10179,0.419163,3.00924,3.28091,-8.56884,2.5583,2.45494,2.9578,3.00924,3.28091,1.22491,,,,,,,
398.909,-11.0668,-40.8921,-59.2136,0.49005,0.257663,0.250333,-0.794225,1.37543,-3.25255,0.664401,-3.85304,8.81518,-0.831603,0.188775,-0.400338,0.0920003,31.17,96.451,0.025001,1.94235,-4.75898,0.967066,-0.0951011,0.221138,-0.023991,-0.135323,-0.10179,0.419163,3.00924,3.28091,-8.56884,2.5583,2.45494,2.9578,3.00924,3.28091,1.22491,,,,,,,
398.934,0.649244,-43.6354,-63.0017,0.483281,0.319628,0.189706,-0.792647,1.48165,-3.01859,0.574705,-4.08803,8.74514,-0.790088,0.18884,-0.395194,0.101,31.17,96.451,0.025001,2.08996,-4.3729,0.862813,-0.102575,0.216311,-0.0236294,-0.136936,-0.0909683,0.418346,2.6287,3.296,-8.7201,2.67031,2.42943,2.42769,2.6287,3.296,1.07365,,,,,,,
398.959,6.46856,-44.8097,-64.9012,0.477132,0.349109,0.160173,-0.790451,1.52738,-2.9484,0.515147,-3.93285,8.53775,-0.629127,0.19076,-0.397263,0.103381,31.155,96.451,0.024999,2.1582,-4.25927,0.781212,-0.100305,0.214967,-0.0169298,-0.139721,-0.0912134,0.420777,2.48485,3.3531,-8.44621,2.96934,2.24563,2.31816,2.48485,3.3531,1.34754,,,,,,,
398.986,6.46856,-44.8097,-64.9012,0.477132,0.349109,0.160173,-0.790451,1.52738,-2.9484,0.515147,-3.93285,8.53775,-0.629127,0.19076,-0.397263,0.103381,31.155,96.451,0.024999,2.1582,-4.25927,0.781212,-0.100305,0.214967,-0.0169298,-0.139721,-0.0912134,0.420777,2.48485,3.3531,-8.44621,2.96934,2.24563,2.31816,2.48485,3.3531,1.34754,,,,,,,
399.011,18.1727,-46.9267,-68.7965,0.459844,0.406254,0.102584,-0.782929,1.60035,-2.88025,0.376356,-3.98126,8.98148,-0.160995,0.195667,-0.392296,0.103577,31.15,96.458,0.024999,2.2798,-4.13711,0.582223,-0.100945,0.219321,-0.0100732,-0.138742,-0.0932434,0.41829,2.30234,4.01674,-8.66651,3.17288,2.7458,2.2581,2.30234,4.01674,1.12724,,,,,,,
399.037,18.1727,-46.9267,-68.7965,0.459844,0.406254,0.102584,-0.782929,1.60035,-2.88025,0.376356,-3.98126,8.98148,-0.160995,0.195667,-0.392296,0.103577,31.15,96.458,0.024999,2.2798,-4.13711,0.582223,-0.100945,0.219321,-0.0100732,-0.138742,-0.0932434,0.41829,2.30234,4.01674,-8.66651,3.17288,2.7458,2.2581,2.30234,4.01674,1.12724,,,,,,,
399.062,30.2476,-48.7675,-73.2197,0.437891,0.461635,0.046927,-0.770027,1.55984,-2.89018,0.264983,-3.77019,8.89253,0.363196,0.203548,-0.383222,0.12198,31.15,96.458,0.024999,2.24808,-4.13084,0.416478,-0.0963837,0.224784,0.00947145,-0.14844,-0.0794417,0.41812,1.84788,4.45199,-8.37786,3.59512,2.71219,2.22683,1.84788,4.45199,1.41589,,,,,,,
399.087,30.2476,-48.7675,-73.2197,0.437891,0.461635,0.046927,-0.770027,1.55984,-2.89018,0.264983,-3.77019,8.89253,0.363196,0.203548,-0.383222,0.12198,31.15,96.458,0.024999,2.24808,-4.13084,0.416478,-0.0963837,0.224784,0.00947145,-0.14844,-0.0794417,0.41812,1.84788,4.45199,-8.37786,3.59512,2.71219,2.22683,1.84788,4.45199,1.41589,,,,,,,
399.113,42.9303,-50.1596,-78.5873,0.41376,0.515188,-0.00667801,-0.75056,1.42238,-2.91942,0.220126,-3.39428,9.49573,0.931542,0.215257,-0.377404,0.122509,31.15,96.447,0.024999,2.08445,-4.17178,0.323509,-0.0882945,0.234516,0.0231369,-0.151564,-0.0789739,0.417815,1.63537,5.33467,-8.45131,4.12568,3.34542,2.17308,1.63537,5.33467,1.34244,,,,,,,
399.138,49.464,-50.5533,-81.6613,0.401828,0.540799,-0.032683,-0.738243,1.32977,-2.90398,0.23579,-3.14975,9.32219,0.998084,0.223964,-0.379662,0.12184,31.15,96.458,0.025,1.95519,-4.17133,0.332183,-0.0832848,0.235361,0.0253147,-0.15469,-0.0801207,0.422847,1.4779,5.3278,-8.20065,4.41314,3.16542,1.9005,1.4779,5.3278,1.59309,,,,,,,
399.163,49.464,-50.5533,-81.6613,0.401828,0.540799,-0.032683,-0.738243,1.32977,-2.90398,0.23579,-3.14975,9.32219,0.998084,0.223964,-0.379662,0.12184,31.15,96.458,0.025,1.95519,-4.17133,0.332183,-0.0832848,0.235361,0.0253147,-0.15469,-0.0801207,0.422847,1.4779,5.3278,-8.20065,4.41314,3.16542,1.9005,1.4779,5.3278,1.59309,,,,,,,
399.189,62.3817,-50.4846,-88.1482,0.37955,0.58793,-0.0827926,-0.709525,1.13088,-2.79334,0.318125,-3.38236,9.437,0.718143,0.233763,-0.370766,0.118848,31.15,96.458,0.025,1.67166,-4.03894,0.437421,-0.0819675,0.236168,0.022001,-0.159583,-0.0746252,0.418571,1.46102,4.99862,-8.59606,4.17306,3.20863,0.919509,1.46102,4.99862,1.19769,,,,,,,
399.214,62.3817,-50.4846,-88.1482,0.37955,0.58793,-0.0827926,-0.709525,1.13088,-2.79334,0.318125,-3.38236,9.437,0.718143,0.233763,-0.370766,0.118848,31.15,96.458,0.025,1.67166,-4.03894,0.437421,-0.0819675,0.236168,0.022001,-0.159583,-0.0746252,0.418571,1.46102,4.99862,-8.59606,4.17306,3.20863,0.919509,1.46102,4.99862,1.19769,,,,,,,
399.24,74.2749,-49.2725,-94.2794,0.359971,0.628303,-0.129692,-0.677375,0.976697,-2.5752,0.395345,-3.41616,8.94196,0.356441,0.241527,-0.369978,0.112443,31.15,96.469,0.025,1.43079,-3.75805,0.555502,-0.0847877,0.223701,0.0120788,-0.165851,-0.0734497,0.418284,1.53295,4.29401,-8.42421,4.00575,2.56973,-0.120382,1.53295,4.29401,1.36953,,,,,,,
399.265,79.5941,-48.3496,-96.9191,0.350815,0.645724,-0.151731,-0.66102,0.935822,-2.44104,0.403186,-3.61632,9.03741,0.167727,0.243495,-0.367008,0.106855,31.165,96.469,0.025,1.35974,-3.57444,0.580751,-0.0912646,0.226668,0.0063804,-0.166024,-0.0719918,0.415519,1.6865,4.07791,-8.67796,3.70171,2.57605,-0.616369,1.6865,4.07791,1.11578,,,,,,,
399.29,79.5941,-48.3496,-96.9191,0.350815,0.645724,-0.151731,-0.66102,0.935822,-2.44104,0.403186,-3.61632,9.03741,0.167727,0.243495,-0.367008,0.106855,31.165,96.469,0.025,1.35974,-3.57444,0.580751,-0.0912646,0.226668,0.0063804,-0.166024,-0.0719918,0.415519,1.6865,4.07791,-8.67796,3.70171,2.57605,-0.616369,1.6865,4.07791,1.11578,,,,,,,
399.325,88.9289,-46.1636,-101.186,0.332957,0.675515,-0.192889,-0.628978,0.884506,-2.19887,0.389977,-3.9759,8.9078,0.0657869,0.24642,-0.365082,0.100195,31.15,96.469,0.024999,1.27406,-3.21047,0.578053,-0.101607,0.222657,0.000205788,-0.170463,-0.0704726,0.412338,1.72977,3.52708,-8.92909,3.08853,2.2535,-1.25012,1.72977,3.52708,0.864658,,,,,,,
399.35,96.7895,-43.8885,-104.229,0.314488,0.699765,-0.230065,-0.598746,0.880694,-1.96057,0.288416,-4.66082,9.13358,-0.315042,0.250237,-0.370305,0.0936535,31.155,96.485,0.024999,1.25482,-2.87316,0.461772,-0.113322,0.225363,-0.00465913,-0.174316,-0.073663,0.415576,2.21039,3.00738,-9.55587,2.12877,2.29187,-2.04998,2.21039,3.00738,0.23788,,,,,,,
399.375,96.7895,-43.8885,-104.229,0.314488,0.699765,-0.230065,-0.598746,0.880694,-1.96057,0.288416,-4.66082,9.13358,-0.315042,0.250237,-0.370305,0.0936535,31.155,96.485,0.024999,1.25482,-2.87316,0.461772,-0.113322,0.225363,-0.00465913,-0.174316,-0.073663,0.415576,2.21039,3.00738,-9.55587,2.12877,2.29187,-2.04998,2.21039,3.00738,0.23788,,,,,,,
399.401,103.464,-41.8896,-106.235,0.294213,0.719375,-0.262992,-0.571641,0.88311,-1.72456,0.177772,-3.97187,9.31778,-0.0408759,0.249309,-0.366222,0.0913024,31.15,96.469,0.025,1.26348,-2.53641,0.288396,-0.100264,0.235353,-0.00223398,-0.177341,-0.0755046,0.409217,1.87098,3.54193,-9.30337,2.56739,2.31772,-2.07918,1.87098,3.54193,0.490378,,,,,,,
399.426,103.464,-41.8896,-106.235,0.294213,0.719375,-0.262992,-0.571641,0.88311,-1.72456,0.177772,-3.97187,9.31778,-0.0408759,0.249309,-0.366222,0.0913024,31.15,96.469,0.025,1.26348,-2.53641,0.288396,-0.100264,0.235353,-0.00223398,-0.177341,-0.0755046,0.409217,1.87098,3.54193,-9.30337,2.56739,2.31772,-2.07918,1.87098,3.54193,0.490378,,,,,,,
399.453,106.404,-41.0169,-106.915,0.283704,0.727512,-0.277963,-0.559441,0.880193,-1.59172,0.1212,-4.06326,9.51566,-0.0751849,0.256058,-0.37044,0.0950792,31.13,96.477,0.025,1.26065,-2.3594,0.212632,-0.102326,0.234783,-0.00221885,-0.184657,-0.0765024,0.414585,1.90743,3.57897,-9.51925,2.36419,2.4458,-2.22516,1.90743,3.57897,0.274492,,,,,,,
399.478,106.404,-41.0169,-106.915,0.283704,0.727512,-0.277963,-0.559441,0.880193,-1.59172,0.1212,-4.06326,9.51566,-0.0751849,0.256058,-0.37044,0.0950792,31.13,96.477,0.025,1.26065,-2.3594,0.212632,-0.102326,0.234783,-0.00221885,-0.184657,-0.0765024,0.414585,1.90743,3.57897,-9.51925,2.36419,2.4458,-2.22516,1.90743,3.57897,0.274492,,,,,,,
399.503,111.48,-39.5049,-107.736,0.26322,0.740431,-0.305005,-0.538005,0.830436,-1.34321,0.0782527,-3.81896,9.12598,0.282398,0.2591,-0.358324,0.0917144,31.15,96.481,0.025001,1.20411,-1.98492,0.138339,-0.0938408,0.232486,0.00535229,-0.183074,-0.071423,0.406599,1.37083,3.37394,-9.20245,2.41127,1.92858,-2.01957,1.37083,3.37394,0.591299,,,,,,,
399.529,115.709,-38.266,-108.13,0.244145,0.750033,-0.32825,-0.519707,0.74983,-1.14275,0.0469242,-3.26754,9.437,0.383979,0.263971,-0.356406,0.0919394,31.15,96.492,0.025,1.09544,-1.68313,0.0787855,-0.0872351,0.239478,0.0108384,-0.185245,-0.072314,0.406956,0.988375,3.87518,-9.159,2.79786,2.12925,-2.00876,0.988375,3.87518,0.634744,,,,,,,
399.554,115.709,-38.266,-108.13,0.244145,0.750033,-0.32825,-0.519707,0.74983,-1.14275,0.0469242,-3.26754,9.437,0.383979,0.263971,-0.356406,0.0919394,31.15,96.492,0.025,1.09544,-1.68313,0.0787855,-0.0872351,0.239478,0.0108384,-0.185245,-0.072314,0.406956,0.988375,3.87518,-9.159,2.79786,2.12925,-2.00876,0.988375,3.87518,0.634744,,,,,,,
399.579,119.301,-37.2302,-108.295,0.226769,0.757326,-0.348269,-0.503728,0.677494,-0.990417,0.0261329,-2.79311,8.86754,0.595612,0.265878,-0.359497,0.0931981,31.14,96.488,0.025001,0.985766,-1.45922,0.0431599,-0.0743097,0.224595,0.0137117,-0.186776,-0.0785761,0.409336,0.474338,3.68693,-8.54231,3.1323,1.4638,-1.85217,0.474338,3.68693,1.25144,,,,,,,
399.605,119.301,-37.2302,-108.295,0.226769,0.757326,-0.348269,-0.503728,0.677494,-0.990417,0.0261329,-2.79311,8.86754,0.595612,0.265878,-0.359497,0.0931981,31.14,96.488,0.025001,0.985766,-1.45922,0.0431599,-0.0743097,0.224595,0.0137117,-0.186776,-0.0785761,0.409336,0.474338,3.68693,-8.54231,3.1323,1.4638,-1.85217,0.474338,3.68693,1.25144,,,,,,,
399.63,120.922,-36.7582,-108.325,0.218682,0.760346,-0.357382,-0.496317,0.646163,-0.942166,0.02295,-3.21749,9.25724,0.465686,0.266891,-0.355457,0.0920763,31.13,96.477,0.025,0.939026,-1.3759,0.0469017,-0.0759345,0.227989,0.0136718,-0.185873,-0.0772805,0.406864,0.694847,3.64377,-9.08327,2.64347,1.80872,-2.00132,0.694847,3.64377,0.710476,,,,,,,
399.655,123.961,-35.8935,-108.343,0.203121,0.765648,-0.374242,-0.482149,0.602927,-0.882244,0.00585551,-3.02927,10.0009,0.447809,0.272713,-0.355585,0.0946327,31.145,96.499,0.024999,0.870208,-1.27571,0.0252476,-0.0795661,0.248028,0.011552,-0.189949,-0.079094,0.409185,0.473724,4.16991,-9.58029,2.71261,2.47003,-2.04911,0.473724,4.16991,0.213457,,,,,,,
399.68,123.961,-35.8935,-108.343,0.203121,0.765648,-0.374242,-0.482149,0.602927,-0.882244,0.00585551,-3.02927,10.0009,0.447809,0.272713,-0.355585,0.0946327,31.145,96.499,0.024999,0.870208,-1.27571,0.0252476,-0.0795661,0.248028,0.011552,-0.189949,-0.079094,0.409185,0.473724,4.16991,-9.58029,2.71261,2.47003,-2.04911,0.473724,4.16991,0.213457,,,,,,,
399.706,126.791,-35.1371,-108.318,0.188069,0.770158,-0.389539,-0.468771,0.567948,-0.807143,-0.000640925,-3.15256,10.1096,0.283564,0.27657,-0.357715,0.0948485,31.135,96.488,0.025,0.817728,-1.1838,0.00270992,-0.0769579,0.252093,0.00812595,-0.190822,-0.0829129,0.412504,0.534209,4.14166,-9.73576,2.48408,2.5064,-2.23369,0.534209,4.14166,0.0579872,,,,,,,
399.731,126.791,-35.1371,-108.318,0.188069,0.770158,-0.389539,-0.468771,0.567948,-0.807143,-0.000640925,-3.15256,10.1096,0.283564,0.27657,-0.357715,0.0948485,31.135,96.488,0.025,0.817728,-1.1838,0.00270992,-0.0769579,0.252093,0.00812595,-0.190822,-0.0829129,0.412504,0.534209,4.14166,-9.73576,2.48408,2.5064,-2.23369,0.534209,4.14166,0.0579872,,,,,,,
399.756,129.207,-34.4473,-108.099,0.174585,0.773055,-0.403762,-0.457037,0.545347,-0.671011,0.0183075,-2.75883,10.0683,0.277296,0.278625,-0.347566,0.0982407,31.145,96.499,0.024999,0.783432,-0.998361,0.0255625,-0.0764562,0.253527,0.00747949,-0.194052,-0.0806653,0.404873,0.204895,4.28005,-9.52352,2.78099,2.39151,-2.23174,0.204895,4.28005,0.27023,,,,,,,
399.782,129.207,-34.4473,-108.099,0.174585,0.773055,-0.403762,-0.457037,0.545347,-0.671011,0.0183075,-2.75883,10.0683,0.277296,0.278625,-0.347566,0.0982407,31.145,96.499,0.024999,0.783432,-0.998361,0.0255625,-0.0764562,0.253527,0.00747949,-0.194052,-0.0806653,0.404873,0.204895,4.28005,-9.52352,2.78099,2.39151,-2.23174,0.204895,4.28005,0.27023,,,,,,,
399.807,130.221,-34.1307,-107.9,0.168637,0.773804,-0.410467,-0.452002,0.533636,-0.59199,0.0300366,-3.31036,10.2616,0.0818137,0.279571,-0.34963,0.0971782,31.14,96.488,0.025001,0.764623,-0.893415,0.0476167,-0.0772787,0.254129,0.00709663,-0.192378,-0.082146,0.407538,0.571263,4.08836,-9.96118,2.18475,2.54719,-2.40993,0.571263,4.08836,-0.167432,,,,,,,
399.832,131.901,-33.6324,-107.306,0.157626,0.773948,-0.42312,-0.443991,0.532383,-0.465753,0.00394475,-3.71427,10.3668,0.24095,0.280566,-0.347606,0.0994698,31.15,96.492,0.025001,0.759571,-0.690495,0.0215311,-0.0916938,0.26474,0.00285147,-0.191846,-0.0832234,0.407075,0.501929,3.71384,-10.3576,1.71012,2.5816,-2.18479,0.501929,3.71384,-0.563844,,,,,,,
399.857,131.901,-33.6324,-107.306,0.157626,0.773948,-0.42312,-0.443991,0.532383,-0.465753,0.00394475,-3.71427,10.3668,0.24095,0.280566,-0.347606,0.0994698,31.15,96.492,0.025001,0.759571,-0.690495,0.0215311,-0.0916938,0.26474,0.00285147,-0.191846,-0.0832234,0.407075,0.501929,3.71384,-10.3576,1.71012,2.5816,-2.18479,0.501929,3.71384,-0.563844,,,,,,,
399.883,133.277,-33.3402,-106.547,0.146984,0.772889,-0.434732,-0.43823,0.526806,-0.377836,-0.0468065,-3.75228,10.2958,0.0260775,0.282527,-0.346574,0.109738,31.13,96.499,0.025001,0.752105,-0.561067,-0.0431608,-0.0964132,0.25116,0.00424134,-0.196854,-0.088365,0.406715,0.544225,3.66287,-10.3136,1.63046,2.45271,-2.3041,0.544225,3.66287,-0.519869,,,,,,,
399.908,133.277,-33.3402,-106.547,0.146984,0.772889,-0.434732,-0.43823,0.526806,-0.377836,-0.0468065,-3.75228,10.2958,0.0260775,0.282527,-0.346574,0.109738,31.13,96.499,0.025001,0.752105,-0.561067,-0.0431608,-0.0964132,0.25116,0.00424134,-0.196854,-0.088365,0.406715,0.544225,3.66287,-10.3136,1.63046,2.45271,-2.3041,0.544225,3.66287,-0.519869,,,,,,,
399.933,133.92,-33.2765,-106.144,0.141452,0.772153,-0.440159,-0.435925,0.524851,-0.379238,-0.0811659,-4.04099,10.1511,0.19329,0.286561,-0.332446,0.106402,31.13,96.51,0.024999,0.750385,-0.533248,-0.084594,-0.0997021,0.25576,0.00424279,-0.196107,-0.0769641,0.399472,0.51121,3.27051,-10.4141,1.33264,2.28608,-2.08335,0.51121,3.27051,-0.620387,,,,,,,
399.959,135.375,-33.2805,-105.451,0.129018,0.771179,-0.450308,-0.431115,0.508482,-0.441884,-0.149631,-3.86936,9.89013,0.258753,0.288441,-0.338551,0.114477,31.13,96.51,0.024999,0.732201,-0.609864,-0.188766,-0.0970037,0.250209,0.00911122,-0.196961,-0.0873631,0.405578,0.228136,3.12664,-10.1502,1.50484,1.99853,-1.92257,0.228136,3.12664,-0.356409,,,,,,,
399.984,135.375,-33.2805,-105.451,0.129018,0.771179,-0.450308,-0.431115,0.508482,-0.441884,-0.149631,-3.86936,9.89013,0.258753,0.288441,-0.338551,0.114477,31.13,96.51,0.024999,0.732201,-0.609864,-0.188766,-0.0970037,0.250209,0.00911122,-0.196961,-0.0873631,0.405578,0.228136,3.12664,-10.1502,1.50484,1.99853,-1.92257,0.228136,3.12664,-0.356409,,,,,,,
400.009,137.168,-33.4245,-105.026,0.114573,0.771404,-0.459311,-0.425255,0.4713,-0.531336,-0.20916,-3.96976,10.7659,0.395411,0.296269,-0.331674,0.105752,31.13,96.499,0.024999,0.687308,-0.734007,-0.278701,-0.0973019,0.266277,0.0104234,-0.190908,-0.0795489,0.407667,-0.173953,3.44657,-10.9503,1.42501,2.87136,-1.72379,-0.173953,3.44657,-1.15658,,,,,,,
400.034,137.168,-33.4245,-105.026,0.114573,0.771404,-0.459311,-0.425255,0.4713,-0.531336,-0.20916,-3.96976,10.7659,0.395411,0.296269,-0.331674,0.105752,31.13,96.499,0.024999,0.687308,-0.734007,-0.278701,-0.0973019,0.266277,0.0104234,-0.190908,-0.0795489,0.407667,-0.173953,3.44657,-10.9503,1.42501,2.87136,-1.72379,-0.173953,3.44657,-1.15658,,,,,,,
400.06,139.203,-33.6069,-104.914,0.099453,0.772844,-0.46686,-0.418165,0.392663,-0.558626,-0.208952,-3.45102,10.9586,0.312018,0.303125,-0.3267,0.115095,31.13,96.522,0.024999,0.581851,-0.807506,-0.303316,-0.0912222,0.273828,0.0105326,-0.19886,-0.0863526,0.406033,-0.648993,3.88762,-10.7964,1.96974,3.07663,-1.78735,-0.648993,3.88762,-1.00269,,,,,,,
400.085,139.203,-33.6069,-104.914,0.099453,0.772844,-0.46686,-0.418165,0.392663,-0.558626,-0.208952,-3.45102,10.9586,0.312018,0.303125,-0.3267,0.115095,31.13,96.522,0.024999,0.581851,-0.807506,-0.303316,-0.0912222,0.273828,0.0105326,-0.19886,-0.0863526,0.406033,-0.648993,3.88762,-10.7964,1.96974,3.07663,-1.78735,-0.648993,3.88762,-1.00269,,,,,,,
